CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
ar3841509;ar16;CITY;Percy H. Scott;;
ar3843130;ar16;CITY;Neneo Rucá;;
ar3851583;ar16;CITY;La Ensenada;;
ar3854148;ar16;CITY;H. Scott;;
ar3855097;ar16;CITY;General Liborio Bernal;;
ar3855296;ar16;CITY;Futa Ruín;;
ar3855422;ar16;CITY;Fortín Uno;;
ar3855548;ar16;CITY;Fitarruín;;
ar3855594;ar16;CITY;Ferri;;
ar3855686;ar16;CITY;Falckner;;
ar3857154;ar16;CITY;El Porvenir;;
ar3857908;ar16;CITY;El Hinojo;;
ar3859279;ar16;CITY;Doctor Rogelio Cortizo;;
ar3859615;ar16;CITY;Curacó;;
ar3860195;ar16;CITY;Coronel Eugenio del Busto;;
ar3860773;ar16;CITY;Colonia Josefa;;
ar3861075;ar16;CITY;Cinco Chañares;;
ar3861655;ar16;CITY;Chasicó;;
ar3861912;ar16;CITY;Chacay Huarruca;;
ar3862022;ar16;CITY;Cerro Mesa;;
ar3862071;ar16;CITY;Cerro Abanico;;
ar3862205;ar16;CITY;Cayuqueo;;
ar3864048;ar16;CITY;Boca de la Travesía;;
ar3865381;ar16;CITY;Arroyo Verde;;
ar3844409;ar16;CITY;Menucos;;
ar3844410;ar16;CITY;Menucos;;
ar3845006;ar16;CITY;Mancha Blanca;;
ar3845630;ar16;CITY;Los Repollos;;
ar3846086;ar16;CITY;Los Juncos;;
ar3846625;ar16;CITY;Lonco Vaca;;
ar3846778;ar16;CITY;Llao Llao;;
ar3846797;ar16;CITY;Llama Niyeo;;
ar05;ar;REGION;Cordoba;;
ar3832791;ar05;CITY;Villa Carlos Paz;;
ar3838793;ar05;CITY;Río Tercero;;
ar3854331;ar05;CITY;Hernando;;
ar3856235;ar05;CITY;Embalse;;
ar3865424;ar05;CITY;Arroyito;;
ar3851331;ar05;CITY;La Falda;;
ar3838797;ar05;CITY;Río Segundo;;
ar3838902;ar05;CITY;Río Ceballos;;
ar3841149;ar05;CITY;Pilar;;
ar3842621;ar05;CITY;Oncativo;;
ar3843619;ar05;CITY;Morteros;;
ar3832756;ar05;CITY;Villa Dolores;;
ar3832815;ar05;CITY;Villa Allende;;
ar3833412;ar05;CITY;Unquillo;;
ar3851798;ar05;CITY;La Cumbre;;
ar3852374;ar05;CITY;La Calera;;
ar3853974;ar05;CITY;Huinca Renancó;;
ar3855124;ar05;CITY;General Cabrera;;
ar3859535;ar05;CITY;Dalmacio Vélez Sársfield;;
ar3860129;ar05;CITY;Corral de Bustos;;
ar3862761;ar05;CITY;Capilla del Monte;;
ar3863833;ar05;CITY;Brinkmann;;
ar3865474;ar05;CITY;Arias;;
ar3866237;ar05;CITY;Almafuerte;;
ar3845073;ar05;CITY;Malvinas Argentinas;;
ar3846258;ar05;CITY;Los Cocos;;
ar3841912;ar05;CITY;Pascanas;;
ar3843881;ar05;CITY;Monte Buey;;
ar3844159;ar05;CITY;Miramar;;
ar3844229;ar05;CITY;Mina Clavero;;
ar3832398;ar05;CITY;Wenceslao Escalante;;
