CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
iq95037;iq09;CITY;Kā’id aţ Ţāhir;;
iq95243;iq09;CITY;Jār Allāh;;
iq95290;iq09;CITY;Jamā‘at Hashīsh as Suwaylim;;
iq95291;iq09;CITY;Jamā‘at al Ma‘yūf;;
iq95426;iq09;CITY;Tall Abū Şalābīkh;;
iq95767;iq09;CITY;Ḩubayyah;;
iq95924;iq09;CITY;Āl Ḩātim;;
iq95928;iq09;CITY;Hasaur;;
iq12;iq;REGION;Karbalāʼ;;
iq98975;iq12;CITY;Qaryat Abayītir;;
iq92370;iq12;CITY;Nāḩīyat ar Rajībah;;
iq94630;iq12;CITY;Nāḩīyat al Ḩusaynīyah;;
iq448371;iq12;CITY;Qaryat aţ Ţarfāyah;;
iq97752;iq12;CITY;Qaryat al Ḩaylah;;
iq97859;iq12;CITY;‘Arab Kāz̧im Dakhl;;
iq98492;iq12;CITY;As Sayyid Muḩammad ‘Alī;;
iq98495;iq12;CITY;As Sayyid Mahdī;;
iq98506;iq12;CITY;As Sayyid Hādī;;
iq99298;iq12;CITY;‘Alī al Ḩusayn;;
iq99395;iq12;CITY;Ḩājj Kāz̧im;;
iq99553;iq12;CITY;Qaryat Muḩammad al ‘Alāwī;;
iq99808;iq12;CITY;Abū Tufayjah;;
iq100135;iq12;CITY;‘Abd al Karīm Bin ‘Izzū;;
iq100149;iq12;CITY;‘Abd ‘Alī al Mullā Hadhdhāl;;
iq100234;iq12;CITY;‘Arab ‘Abbās Ḩasan;;
iq91783;iq12;CITY;Şafīyah;;
