CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
bo3906491;bo02;CITY;Retamani;;
bo3906511;bo02;CITY;Remanso;;
bo3906621;bo02;CITY;Ramada;;
bo3906714;bo02;CITY;Quinori;;
bo3906886;bo02;CITY;Quenamari;;
bo3906902;bo02;CITY;Quellumayu;;
bo3906957;bo02;CITY;Puyuyo;;
bo3907042;bo02;CITY;Punusani;;
bo3907127;bo02;CITY;Pujyuni;;
bo3907217;bo02;CITY;Puerto Mamoré;;
bo3907673;bo02;CITY;Poquera;;
bo3907741;bo02;CITY;Pojrata;;
bo3907846;bo02;CITY;Pirqui;;
bo3907986;bo02;CITY;Pie de la Cordillera;;
bo3908246;bo02;CITY;Payrumani;;
bo3908542;bo02;CITY;Parada Canelas;;
bo3908608;bo02;CITY;Pan de Azúcar;;
bo3908730;bo02;CITY;Paloma Hujyana;;
bo3908982;bo02;CITY;Pajcha;;
bo3909061;bo02;CITY;Pacpaya;;
bo3909107;bo02;CITY;Pachantiri;;
bo3909205;bo02;CITY;Ovejería;;
bo3909702;bo02;CITY;Nampata;;
bo3910033;bo02;CITY;Monte Puncu;;
bo3910198;bo02;CITY;Moko;;
bo3910247;bo02;CITY;Mojlli;;
bo3910345;bo02;CITY;Mineral;;
bo3910351;bo02;CITY;Minascasa;;
bo3910846;bo02;CITY;Mama Huasi;;
bo3911262;bo02;CITY;Locotal;;
bo3911324;bo02;CITY;Llinquitura;;
bo3911347;bo02;CITY;Llavecita;;
bo3911636;bo02;CITY;La Viña Perdida;;
bo3911640;bo02;CITY;La Viña;;
bo3911816;bo02;CITY;Las Carreras;;
bo3911983;bo02;CITY;Lampaya;;
bo3912109;bo02;CITY;Laimitoro;;
bo3912444;bo02;CITY;La Aguada;;
bo3912558;bo02;CITY;Kollpa;;
bo3913079;bo02;CITY;Kalani;;
bo3913173;bo02;CITY;Juntas;;
bo3921562;bo02;CITY;Chacamaya;;
bo3921699;bo02;CITY;Cayuba;;
bo3921984;bo02;CITY;Carca;;
bo3922113;bo02;CITY;Caporaya;;
bo3922392;bo02;CITY;Campamento Militar;;
bo3922394;bo02;CITY;Campamento Las Hormigas;;
bo3922398;bo02;CITY;Campamento del Palmar;;
bo3922627;bo02;CITY;Calatrancani;;
bo3922676;bo02;CITY;Calachaca;;
bo3922688;bo02;CITY;Calacaja;;
bo3922742;bo02;CITY;Caine;;
bo3922928;bo02;CITY;Buen Retiro;;
bo3922966;bo02;CITY;Buena Vista;;
bo3923450;bo02;CITY;Azul;;
bo3923616;bo02;CITY;Asunción;;
bo3923755;bo02;CITY;Arauco;;
bo3923776;bo02;CITY;Aramani;;
bo3923808;bo02;CITY;Apilla;;
bo3923882;bo02;CITY;Antasagua;;
bo3923899;bo02;CITY;Anta Khaua;;
bo3923921;bo02;CITY;Anocarire;;
bo3924249;bo02;CITY;Alisuni;;
bo3924573;bo02;CITY;Achitas;;
bo3924642;bo02;CITY;Abra de Tapacarí;;
bo3901019;bo02;CITY;Yarvicoya;;
bo3901452;bo02;CITY;Vinchu;;
bo3901499;bo02;CITY;Villcabamba;;
bo3901506;bo02;CITY;Villa Vita;;
bo3902088;bo02;CITY;Ulumani;;
bo3902123;bo02;CITY;Ucuchi;;
bo3902304;bo02;CITY;Tuigal;;
bo3902524;bo02;CITY;Totora;;
bo3902573;bo02;CITY;Torrecillas;;
bo3902920;bo02;CITY;Tiquilpaya;;
bo3903061;bo02;CITY;Tholar;;
bo3903447;bo02;CITY;Tapasa;;
bo3903787;bo02;CITY;Tacacachi;;
bo3903811;bo02;CITY;Tablamayo;;
bo3903814;bo02;CITY;Tablahuasi;;
bo3903895;bo02;CITY;Supay Huarcuña;;
bo3904155;bo02;CITY;Sivingani;;
bo3904198;bo02;CITY;Siquinsiran;;
bo3904224;bo02;CITY;Sipe;;
bo3904321;bo02;CITY;Sihuincani;;
bo3904498;bo02;CITY;Sayavi;;
bo3904737;bo02;CITY;Santa Rosa Aduana;;
bo3904767;bo02;CITY;Santa Rosa;;
bo3904905;bo02;CITY;Santa Cruz de Llicona;;
bo3905045;bo02;CITY;San Salvador;;
bo3913550;bo02;CITY;Jarcapampa;;
bo3913561;bo02;CITY;Jaraña;;
bo3913585;bo02;CITY;Japo;;
bo3913660;bo02;CITY;Jancoma;;
bo3913674;bo02;CITY;Janchallani;;
bo3913878;bo02;CITY;Ituchi;;
bo3913888;bo02;CITY;Itirapampa;;
bo3913921;bo02;CITY;Itapaya;;
bo08;bo;REGION;Santa Cruz;;
bo3910027;bo08;CITY;Montero;;
bo3922414;bo08;CITY;Camiri;;
bo3444201;bo08;CITY;Puerto Quijarro;;
bo3918937;bo08;CITY;Cotoca;;
bo3905658;bo08;CITY;San Ignacio de Velasco;;
bo3907646;bo08;CITY;Portachuelo;;
bo3910343;bo08;CITY;Mineros;;
bo3912127;bo08;CITY;La Higuera;;
bo3923644;bo08;CITY;Ascensión;;
bo3901301;bo08;CITY;Warnes;;
bo3901504;bo08;CITY;Villa Yapacaní;;
bo3901874;bo08;CITY;Vallegrande;;
bo3444105;bo08;CITY;San Matías;;
bo3444176;bo08;CITY;Roboré;;
bo3444199;bo08;CITY;Puerto Suárez;;
bo3919352;bo08;CITY;Concepción;;
bo3919353;bo08;CITY;Concepción;;
bo3919703;bo08;CITY;Comarapa;;
bo3921141;bo08;CITY;Charagua;;
bo3905453;bo08;CITY;San Julian;;
bo3905951;bo08;CITY;Samaipata;;
bo3907159;bo08;CITY;Puesto de Pailas;;
bo3908263;bo08;CITY;Paurito;;
bo3909010;bo08;CITY;Pailón;;
bo3910901;bo08;CITY;Mairana;;
bo3911512;bo08;CITY;Limoncito;;
bo3912418;bo08;CITY;La Bélgica;;
bo3913271;bo08;CITY;Jorochito;;
bo3922965;bo08;CITY;Buena Vista;;
bo3923015;bo08;CITY;Boyuibe;;
bo3924668;bo08;CITY;Abapó;;
bo3901969;bo08;CITY;Urubichá;;
bo3904666;bo08;CITY;Santiago del Torno;;
bo3904729;bo08;CITY;Santa Rosa del Sara;;
bo3444365;bo08;CITY;Limoncito;;
bo3914116;bo08;CITY;Ipita;;
bo3915318;bo08;CITY;Gutiérrez;;
bo3915487;bo08;CITY;Guadalupe;;
bo3915590;bo08;CITY;General Saavedra;;
bo3918031;bo08;CITY;El Torno;;
bo3918100;bo08;CITY;El Puente;;
bo3918707;bo08;CITY;Cuevo;;
bo3919608;bo08;CITY;Comunidad El Campanero;;
bo3920735;bo08;CITY;Chimoré;;
bo3905382;bo08;CITY;San Luis;;
bo3905383;bo08;CITY;San Luis;;
bo3905621;bo08;CITY;San Javier;;
bo3905638;bo08;CITY;San Isidro;;
bo3905639;bo08;CITY;San Isidro;;
