CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
fj11190789;fj05;CITY;Tobulevu Settlement;;
fj11190792;fj05;CITY;Burenikita Settlement;;
fj11190795;fj05;CITY;Kavula Settlement;;
fj11190802;fj05;CITY;Waidele Settlement;;
fj11190803;fj05;CITY;Rokoroko;;
fj11190805;fj05;CITY;Roma Settlement;;
fj11190812;fj05;CITY;Nacokula Settlement;;
fj11190813;fj05;CITY;Naboutolu;;
fj11190816;fj05;CITY;Narauyaba Settlement;;
fj11190943;fj05;CITY;Nasavu;;
fj11190944;fj05;CITY;Nayavukase Settlement;;
fj11190945;fj05;CITY;Nakoroyaqona Settlement;;
fj11190946;fj05;CITY;Navakasere Settlement;;
fj11190947;fj05;CITY;Naivaka Settlement;;
fj11190948;fj05;CITY;Naikarua Settlement;;
fj11191051;fj05;CITY;Nabua Settlement;;
fj11191121;fj05;CITY;Nasau;;
fj11191125;fj05;CITY;Dodosi Settlement;;
fj11191133;fj05;CITY;Draunaleka Settlement;;
fj11191134;fj05;CITY;Nawailewa Settlement;;
fj11191136;fj05;CITY;Navunibua Settlement;;
fj11191137;fj05;CITY;Waimomo Settlement;;
fj11191138;fj05;CITY;Nawada Settlement;;
fj11193368;fj05;CITY;Lauleka Settlement;;
fj11193370;fj05;CITY;Manumanu Settlement;;
fj11193372;fj05;CITY;Lomaiviti Settlement;;
fj11193378;fj05;CITY;Dausiga;;
fj11193387;fj05;CITY;Delainasau Settlement;;
fj11193413;fj05;CITY;Koroqele Settlement;;
fj11185925;fj05;CITY;Deuba;;
fj11203598;fj05;CITY;Sawanivo;;
fj11103905;fj05;CITY;Yaladro Settlement;;
fj11103906;fj05;CITY;Vanuakula Settlement;;
fj11103915;fj05;CITY;Lomalagi Settlement;;
fj11103917;fj05;CITY;Korowere Settlement;;
fj11103918;fj05;CITY;Veiquwawa Settlement;;
fj11103919;fj05;CITY;Lololevu Settlement;;
fj11103920;fj05;CITY;Natolevu Settlement;;
fj11103921;fj05;CITY;Basala Estate Settlement;;
fj11103929;fj05;CITY;Qara Settlement;;
fj11103935;fj05;CITY;Veisaru Settlement;;
fj11103938;fj05;CITY;Togalevu Settlement;;
fj11103940;fj05;CITY;Vadraulailai Settlement;;
fj11103943;fj05;CITY;Tamusu Settlement;;
fj11103991;fj05;CITY;Votualevu Settlement;;
fj11104001;fj05;CITY;Barara Settlement;;
fj11104010;fj05;CITY;Tuaniveibona Settlement;;
fj11104017;fj05;CITY;Tavakubu;;
fj11104021;fj05;CITY;Velovelo Settlement;;
fj11104023;fj05;CITY;Taiperia Settlement;;
fj11104024;fj05;CITY;Navutu Settlement;;
fj11104027;fj05;CITY;Navaqali Settlement;;
fj11104039;fj05;CITY;Vio Settlement;;
fj11104043;fj05;CITY;Tomuka Settlement;;
fj11104046;fj05;CITY;Vunato Settlement;;
fj11104054;fj05;CITY;Nagado;;
fj11104072;fj05;CITY;Kerebula Settlement;;
fj11104091;fj05;CITY;Dreke Settlement;;
fj11104094;fj05;CITY;Korohogo Settlement;;
fj11104098;fj05;CITY;Loqi Settlement;;
fj11104106;fj05;CITY;Qasiqari Settlement;;
fj11104111;fj05;CITY;Taci Settlement;;
fj11104116;fj05;CITY;Togo Settlement;;
fj11104117;fj05;CITY;Vunayasi Settlement;;
fj11104121;fj05;CITY;Korobebe;;
