CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
md617662;md69;CITY;Ohrincea;;
md617789;md69;CITY;Morovaia;;
md617890;md69;CITY;Logăneşti;;
md618420;md69;CITY;Ciopleni;;
md618465;md69;CITY;Butuceni;;
md618611;md69;CITY;Balasheshty;;
md829804;md69;CITY;Chetroasa;;
md829810;md69;CITY;Ratuş;;
md829895;md69;CITY;Mărdăreuca;;
md829897;md69;CITY;Sagaidacul de Sus;;
md864907;md69;CITY;Mălăleştii Noi;;
md73;md;REGION;Raionul Edineţ;;
md617346;md73;CITY;Bădragii Vechi;;
md617947;md73;CITY;Cupcini;;
md617061;md73;CITY;Zăbriceni;;
md617123;md73;CITY;Viişoara;;
md617185;md73;CITY;Tîrnova;;
md617248;md73;CITY;Terebna;;
md617306;md73;CITY;Stolniceni;;
md617332;md73;CITY;Cuconeştii Vechi;;
md617416;md73;CITY;Şofrîncani;;
md617488;md73;CITY;Ruseni;;
md617523;md73;CITY;Rotunda;;
md617626;md73;CITY;Parcova;;
md617682;md73;CITY;Cuconeştii Noi;;
md617733;md73;CITY;Chetroşica Nouă;;
md618208;md73;CITY;Hancăuţi;;
md618253;md73;CITY;Gordineşti;;
md618255;md73;CITY;Goleni;;
md618264;md73;CITY;Hlinaia;;
md618274;md73;CITY;Hîncăuţi;;
md618300;md73;CITY;Gaşpar;;
md618337;md73;CITY;Feteşti;;
md618476;md73;CITY;Burlăneşti;;
md618502;md73;CITY;Brînzeni;;
md618518;md73;CITY;Brătuşeni;;
md618557;md73;CITY;Bleşteni;;
md618642;md73;CITY;Alexeevca;;
md829549;md73;CITY;Bădragii Noi;;
md829581;md73;CITY;Corpaci;;
md617564;md73;CITY;Oneşti;;
md617925;md73;CITY;Chiurt;;
md618290;md73;CITY;Heredeuca;;
md618314;md73;CITY;Fîntîna Albă;;
md618464;md73;CITY;Buzdugeni;;
md618653;md73;CITY;Alexăndreni;;
md829544;md73;CITY;Chetroşica Veche;;
md829545;md73;CITY;Brătuşenii Noi;;
md829547;md73;CITY;Ciubara;;
md829583;md73;CITY;Gordineştii Noi;;
md829584;md73;CITY;Volodeni;;
md829585;md73;CITY;Slobodca;;
md829589;md73;CITY;Poiana;;
md829591;md73;CITY;Hlinaia Mică;;
md829592;md73;CITY;Clişcăuţi;;
md829559;md73;CITY;Carul Frumos;;
md68;md;REGION;Cimişlia;;
md617357;md68;CITY;Bogdanovca Veche;;
md618216;md68;CITY;Gura Galbenei;;
md618241;md68;CITY;Gradişte;;
md618411;md68;CITY;Ciucur-Mingir;;
md618559;md68;CITY;Codreni;;
md618633;md68;CITY;Artimonovca;;
md617043;md68;CITY;Javgur;;
md617062;md68;CITY;Iurievca;;
md617073;md68;CITY;Ecaterinovca;;
md617083;md68;CITY;Ialpug;;
md617084;md68;CITY;Ialpugeni;;
md617155;md68;CITY;Valea Perjei;;
md617226;md68;CITY;Topala;;
md617290;md68;CITY;Suric;;
md617448;md68;CITY;Selemet;;
md617452;md68;CITY;Satul-Nou;;
md617475;md68;CITY;Sagaidac;;
md617562;md68;CITY;Porumbrei;;
md617740;md68;CITY;Bogdanovca Nouă;;
md617782;md68;CITY;Munteni;;
md617812;md68;CITY;Mihailovca;;
md617824;md68;CITY;Mereni;;
md617867;md68;CITY;Maximeni;;
md617894;md68;CITY;Lipoveni;;
md618203;md68;CITY;Hîrtop;;
md618444;md68;CITY;Cenac;;
md618657;md68;CITY;Albina;;
md829638;md68;CITY;Schinoşica;;
md864969;md68;CITY;Ivanovca Nouă;;
md617551;md68;CITY;Prisaca;;
md618126;md68;CITY;Coştangalia;;
md618336;md68;CITY;Fetiţa;;
md829642;md68;CITY;Sagaidacul Nou;;
md829655;md68;CITY;Zloţi;;
md864957;md68;CITY;Dimitrovca;;
md618555;md68;CITY;Blyumental';;
md10194079;md68;CITY;Novyy Selemet;;
md617606;md68;CITY;Marienfeld;;
md864970;md68;CITY;Broscari;;
md618490;md68;CITY;Bukhna;;
md618650;md68;CITY;Aleksandrovka;;
md88;md;REGION;Ştefan-Vodă;;
md617387;md88;CITY;Slobozia;;
md617525;md88;CITY;Răscăieţi;;
md617745;md88;CITY;Marianca de Jos;;
md618423;md88;CITY;Cioburciu;;
md617065;md88;CITY;Ermoclia;;
md617107;md88;CITY;Volintiri;;
md617190;md88;CITY;Tudora;;
md617272;md88;CITY;Talmaza;;
md617316;md88;CITY;Ştefăneşti;;
md617444;md88;CITY;Semionovca;;
md617542;md88;CITY;Purcari;;
md617566;md88;CITY;Palanca;;
md617648;md88;CITY;Olăneşti;;
md618022;md88;CITY;Crocmaz;;
md618027;md88;CITY;Copceac;;
md618136;md88;CITY;Carahasani;;
md618140;md88;CITY;Căplani;;
md618236;md88;CITY;Grădiniţa;;
md618338;md88;CITY;Feşteliţa;;
md618424;md88;CITY;Cioburciu;;
md618513;md88;CITY;Brezoaia;;
md618637;md88;CITY;Antoneşti;;
md618658;md88;CITY;Alava;;
md617633;md88;CITY;Palanca;;
md617905;md88;CITY;Leuntea;;
md617917;md88;CITY;Lazo;;
md831482;md88;CITY;Viişoara;;
md831483;md88;CITY;Răscăieţi Noi;;
md829949;md88;CITY;Valea Verde;;
md618104;md88;CITY;Adjiler;;
md86;md;REGION;Şoldăneşti;;
md617465;md86;CITY;Sămăşcani;;
md617988;md86;CITY;Cotiujenii Mari;;
md617163;md86;CITY;Vadul-Raşcov;;
md617422;md86;CITY;Şipca;;
md617425;md86;CITY;Şestaci;;
md617470;md86;CITY;Salcia;;
md617519;md86;CITY;Receşti;;
md617524;md86;CITY;Răspopeni;;
md617559;md86;CITY;Poiana;;
md617576;md86;CITY;Pohoarna;;
md617647;md86;CITY;Olişcani;;
md617749;md86;CITY;Climăuţii de Jos;;
md617938;md86;CITY;Cuşmirca;;
md617944;md86;CITY;Curătura;;
md618085;md86;CITY;Chipeşca;;
md618284;md86;CITY;Hîrtop;;
md618297;md86;CITY;Găuzeni;;
md618315;md86;CITY;Fuzăuca;;
md618386;md86;CITY;Dobruşa;;
md618656;md86;CITY;Alcedar;;
md617056;md86;CITY;Zahorna;;
md617375;md86;CITY;Socola;;
md617997;md86;CITY;Cot;;
md618012;md86;CITY;Cuşelăuca;;
md831045;md86;CITY;Odaia;;
md831046;md86;CITY;Iantarnoe;;
md831047;md86;CITY;Sadchi;;
md10191517;md86;CITY;Poselok Rogozhany;;
md831048;md86;CITY;Lelina;;
md74;md;REGION;Fălești;;
md617492;md74;CITY;Risipeni;;
md617595;md74;CITY;Pietrosu;;
md617739;md74;CITY;Ciolacu Nou;;
md618099;md74;CITY;Hiliuţi;;
md618250;md74;CITY;Horeşti;;
md618263;md74;CITY;Glinjeni;;
md618306;md74;CITY;Hînceşti;;
md617070;md74;CITY;Ilenuța;;
md617074;md74;CITY;Egorovca;;
md617197;md74;CITY;Ţîghira;;
md617210;md74;CITY;Ţambula;;
md617274;md74;CITY;Taxobeni;;
md617333;md74;CITY;Cuzmenii Vechi;;
